16277135	0.53	0.18
16277381	0.85	0.27
16277601	'n/a'	0.1
16277821	0.74	0.36
16278070	'n/a'	0.45
16278319	0.96	0.22
16278493	1.6	0.55
16278721	1.06	0.2
16278890	1.7	0.13
16279088	'n/a'	0.34
16279286	'n/a'	0.59
16279485	1.06	0.3
16279670	0.85	0.17
16279872	'n/a'	0.15
16280074	0.53	0.24
16280345	0.64	0.14
16280610	'n/a'	0.24
16280875	0.74	0.18
16281111	0.74	0.19
16281275	1.06	0.14
16281492	1.06	0.37
16281826	0.64	0.17
16282113	0.53	0.15
16282370	0.96	0.23
16282527	0.53	0.14
16282779	'n/a'	0.35
16283032	0.85	0.17
16283222	0.96	0.28
16283419	'n/a'	0.35
16283616	'n/a'	0.21
16283815	0.64	0.13
16284041	'n/a'	0.18
16284267	'n/a'	0.15
16284493	'n/a'	0.26
16284720	1.06	0.12
16284982	'n/a'	0.2
16285245	0.74	0.12
16285433	'n/a'	0.18
16285621	'n/a'	0.25
16285809	'n/a'	0.17
16285997	'n/a'	0.12
16286185	'n/a'	0.23
16286377	1.38	0.2
16286563	0.85	0.16
16286748	'n/a'	0.24
16286933	'n/a'	0.14
16287120	0.53	0.12
16287298	0.85	0.16
16287570	0.64	0.33
16287792	0.53	0.15
16287948	0.96	0.15
16288131	0.74	0.28
16288330	'n/a'	0.63
16288529	'n/a'	0.43
16288730	1.17	0.09
16288942	'n/a'	0.17
16289154	'n/a'	0.16
16289366	0.64	0.26
16289525	1.38	0.26
16289684	1.06	0.28
16289885	0.64	0.36
16290072	1.17	0.23
16290397	1.28	0.13
16290584	'n/a'	0.34
16290771	'n/a'	0.41
16290958	'n/a'	0.13
16291145	'n/a'	0.05
16291332	'n/a'	0.14
16291519	'n/a'	0.27
16291706	'n/a'	0.29
16291895	0.96	0.27
16292128	0.74	0.2
16292372	'n/a'	0.31
16292616	'n/a'	0.18
16292860	0.64	0.15
16293021	0.64	0.16
16293239	'n/a'	0.11
16293457	'n/a'	0.16
16293675	'n/a'	0.16
16293893	0.96	0.31
16294144	0.85	0.19
16294340	0.85	0.29
16294543	'n/a'	0.72
16294746	0.74	0.28
16294898	0.53	0.23
16295045	0.53	0.22
16295246	'n/a'	0.23
16295447	'n/a'	0.2
16295648	0.53	0.14
16295819	0.53	0.16
16295992	0.85	0.14
16296183	'n/a'	0.11
16296374	'n/a'	0.3
16296565	'n/a'	0.42
16296758	0.53	0.31
16297001	0.74	0.4
16297184	0.85	0.13
16297378	0.85	0.07
16297570	'n/a'	0.09
16297762	'n/a'	0.23
16297954	'n/a'	0.15
16298146	0.74	0.27
16298325	0.74	0.18
16298517	'n/a'	0.12
16298709	'n/a'	0.08
16298901	'n/a'	0.18
16299096	0.64	0.12
16299271	0.96	0.12
16299494	0.64	0.25
16299694	1.81	0.31
16299901	0.74	0.12
16300110	'n/a'	0.26
16300319	'n/a'	0.05
16300528	0.64	0.08
16300753	0.85	0.08
16300981	1.17	0.16
16301152	0.85	0.05
16301331	0.53	0.2
16301677	0.53	0.22
16301887	'n/a'	0.38
16302097	'n/a'	0.29
16302307	1.38	0.17
16302493	'n/a'	0.17
16302679	'n/a'	0.34
16302865	'n/a'	0.2
16303051	'n/a'	0.15
16303240	0.53	0.22
16303449	0.85	0.19
16303746	0.85	0.12
16303913	0.53	0.14
16304112	'n/a'	0.13
16304311	'n/a'	0.12
16304512	1.17	0.15
16304799	0.53	0.16
16304993	'n/a'	0.22
16305187	'n/a'	0.16
16305383	0.64	0.11
16305647	0.64	0.07
16305995	1.17	0.26
16306191	0.74	0.23
16306397	'n/a'	0.36
16306603	'n/a'	0.21
16306811	0.85	0.21
16307021	'n/a'	0.08
16307231	'n/a'	0.24
16307441	'n/a'	0.1
16307651	'n/a'	0.29
16307861	'n/a'	0.77
16308072	1.49	0.29
16308264	0.64	0.74
16308604	1.06	0.25
16308830	'n/a'	0.13
16309057	0.74	0.12
16309261	0.53	0.07
16309585	0.64	0.16
16309789	'n/a'	0.33
16309993	'n/a'	0.14
16310197	'n/a'	0.05
16310402	0.53	0.09
16310605	'n/a'	0.11
16310808	'n/a'	0.16
16311011	'n/a'	0.21
16311215	1.06	0.19
16311412	'n/a'	0.29
16311609	'n/a'	0.17
16311808	0.53	0.15
16312032	0.74	0.19
16312271	'n/a'	0.37
16312510	'n/a'	0.44
16312749	1.49	0.18
16312935	1.91	0.44
16313196	'n/a'	0.45
16313458	1.06	0.19
16313813	1.06	0.3
16314146	0.64	0.17
16314348	'n/a'	0.23
16314550	0.64	0.1
16314779	0.64	0.07
16314993	'n/a'	0.09
16315207	'n/a'	0.3
16315421	'n/a'	0.97
16315635	'n/a'	0.26
16315849	1.06	0.13
16316025	0.53	0.09
16316212	'n/a'	0.11
16316399	0.64	0.09
16316596	'n/a'	0.18
16316793	'n/a'	0.15
16316990	'n/a'	0.19
16317187	'n/a'	0.11
16317384	'n/a'	0.14
16317581	'n/a'	0.13
16317782	0.64	0.07
16317967	'n/a'	0.09
16318152	'n/a'	0.26
16318337	'n/a'	0.42
16318522	'n/a'	0.26
16318707	'n/a'	0.24
16318892	'n/a'	0.22
16319077	'n/a'	0.13
16319262	'n/a'	0.28
16319453	0.96	0.22
16319684	0.96	0.27
16319883	'n/a'	0.47
16320082	'n/a'	0.22
16320281	'n/a'	0.16
16320482	0.74	0.14
16320642	0.64	0.18
16320856	'n/a'	0.38
16321071	1.28	0.16
16321276	0.53	0.14
16321464	'n/a'	0.17
16321653	0.85	0.19
16321885	0.96	0.21
16322250	0.96	0.17
16322409	0.53	0.09
16322597	'n/a'	0.17
16322785	'n/a'	0.21
16322973	0.96	0.2
16323163	0.96	0.27
16323354	'n/a'	0.25
16323546	0.85	0.28
16323773	0.85	0.09
16323974	'n/a'	0.08
16324175	'n/a'	0.17
16324377	1.06	0.38
16324637	'n/a'	0.41
16324897	0.53	0.28
16325070	0.85	0.26
16325315	0.85	0.32
16325473	0.74	0.27
16325703	0.96	0.16
16325873	0.96	0.2
16326067	'n/a'	0.17
16326261	0.53	0.17
16326466	0.64	0.12
16326693	'n/a'	0.23
16326921	0.74	0.17
16327080	0.53	0.14
16327364	0.96	0.32
16327621	0.85	0.17
16327784	0.96	0.26
16328005	0.85	0.2
16328314	0.85	0.26
16328499	'n/a'	0.22
16328684	'n/a'	0.24
16328869	'n/a'	0.18
16329054	'n/a'	0.05
16329239	'n/a'	0.09
16329424	'n/a'	0.11
16329609	'n/a'	0.09
16329794	'n/a'	0.06
16329980	0.64	0.06
16330193	'n/a'	0.16
16330406	'n/a'	0.21
16330619	'n/a'	0.21
16330835	0.74	0.13
16331013	0.64	0.16
16331289	'n/a'	0.68
16331566	0.74	0.27
16331808	0.64	0.14
16332034	'n/a'	0.15
16332260	0.53	0.22
16332486	'n/a'	0.21
16332712	'n/a'	0.3
16332938	0.74	0.09
16333142	'n/a'	0.43
16333346	'n/a'	0.18
16333551	1.17	0.16
16333785	1.49	0.46
16333989	'n/a'	0.28
16334193	'n/a'	0.34
16334399	0.64	0.12
16334557	0.53	0.12
16334779	0.53	0.07
16334965	1.28	0.21
16335185	0.85	0.16
16335392	'n/a'	0.2
16335599	0.53	0.19
16335799	'n/a'	0.44
16335999	'n/a'	0.31
16336201	0.53	0.19
16336392	1.06	0.12
16336574	1.49	0.31
16336811	0.96	0.35
16337010	'n/a'	0.41
16337210	2.34	0.83
16337407	2.02	0.28
16337607	2.45	0.65
16337706	0.85	0.62
16337925	1.6	0.48
16338185	1.17	0.36
16338372	'n/a'	0.24
16338559	'n/a'	0.16
16338746	'n/a'	0.12
16338933	'n/a'	0.06
16339120	'n/a'	0.04
16339307	'n/a'	0.12
16339494	'n/a'	0.24
16339686	1.38	0.42
16340053	0.53	0.36
16340253	1.49	0.45
16340503	0.74	0.25
16340658	1.81	0.3
16340868	2.02	0.27
16341052	1.28	0.22
16341230	1.49	0.25
16341418	1.17	0.24
16341624	'n/a'	0.24
16341830	'n/a'	0.18
16342036	'n/a'	0.16
16342242	'n/a'	0.31
16342448	'n/a'	0.24
16342658	0.85	0.19
16342845	'n/a'	0.4
16343032	'n/a'	0.22
16343221	0.74	0.2
16343350	0.74	0.18
16343459	0.96	0.11
16343649	'n/a'	0.47
16343840	1.06	0.41
16344053	1.38	0.4
16344240	1.91	0.48
16344427	1.49	0.71
16344628	'n/a'	0.93
16344830	0.85	0.88
16345009	2.02	0.61
16345197	'n/a'	0.81
16345385	0.64	0.6
16345554	2.02	0.37
16345741	1.17	0.47
16346016	1.28	0.56
16346293	0.64	0.75
16346481	2.02	0.73
16346667	2.45	0.82
16346873	3.51	0.67
16347067	3.62	0.68
16347229	1.06	0.56
16347429	0.85	0.8
16347618	'n/a'	0.59
16347807	1.7	0.5
16348029	'n/a'	0.97
16348251	0.74	0.66
16348416	2.87	0.57
16348620	2.87	0.58
16348838	1.6	0.65
16348987	2.34	0.71
16349193	2.66	0.64
16349391	1.49	0.54
16349592	1.6	0.59
16349771	2.23	0.68
16349976	1.28	0.57
16350167	0.85	0.71
16350428	1.7	0.71
16350714	1.81	0.5
16350899	1.81	0.6
16351108	1.6	0.61
16351303	'n/a'	0.66
16351498	'n/a'	0.59
16351695	1.17	0.29
16351881	1.91	0.63
16352103	1.49	0.39
16352344	'n/a'	0.33
16352585	'n/a'	0.14
16352828	0.53	0.09
16353005	0.96	0.26
16353200	'n/a'	0.35
16353395	'n/a'	0.6
16353590	'n/a'	0.34
16353785	'n/a'	0.11
16353980	'n/a'	0.11
16354175	'n/a'	0.11
16354370	'n/a'	0.08
16354565	'n/a'	0.09
16354760	'n/a'	0.38
16354955	'n/a'	0.27
16355150	'n/a'	0.15
16355345	'n/a'	0.18
16355540	'n/a'	0.16
16355735	'n/a'	0.6
16355930	'n/a'	0.38
16356130	3.08	0.64
16356314	1.91	0.14
16356512	'n/a'	0.34
16356710	'n/a'	0.29
16356908	'n/a'	0.12
16357109	0.53	0.13
16357380	0.74	0.15
16357638	'n/a'	0.48
16357897	0.74	0.25
16358254	0.64	0.05
16358434	0.85	0.07
16358620	'n/a'	0.3
16358806	'n/a'	0.35
16358992	'n/a'	0.18
16359178	0.85	0.24
16359520	0.96	0.25
16359780	0.53	0.23
16359926	0.96	0.28
16360065	0.74	0.33
16360226	1.49	0.3
16360432	0.96	0.35
16360650	'n/a'	0.27
16360868	'n/a'	0.25
16361086	'n/a'	0.36
16361307	0.85	0.15
16361512	1.06	0.16
16361723	0.74	0.3
16361980	'n/a'	0.26
16362237	0.64	0.26
16362556	0.64	0.26
16362908	0.64	0.25
16363164	1.38	0.53
16363369	'n/a'	0.46
16363574	'n/a'	0.35
16363779	'n/a'	0.24
16363984	'n/a'	0.35
16364189	'n/a'	0.48
16364394	'n/a'	0.3
16364599	'n/a'	0.21
16364804	'n/a'	0.49
16365011	1.06	0.34
16365250	1.28	0.16
16365494	'n/a'	0.23
16365738	'n/a'	0.52
16365982	1.38	0.35
16366180	0.96	0.45
16366384	'n/a'	0.32
16366588	1.6	0.13
16366783	'n/a'	0.14
16366978	'n/a'	0.54
16367173	0.96	0.16
16367426	'n/a'	0.15
16367680	0.74	0.29
16367825	0.64	0.24
16368048	1.49	0.32
16368239	0.96	0.13
16368455	'n/a'	0.42
16368671	'n/a'	0.32
16368887	'n/a'	0.1
16369106	0.64	0.17
16369298	0.96	0.14
16369488	0.64	0.2
16369681	0.64	0.24
16369943	1.17	0.24
16370129	'n/a'	0.58
16370315	'n/a'	0.41
16370501	'n/a'	0.3
16370687	'n/a'	0.18
16370877	1.28	0.29
16371098	'n/a'	0.78
16371319	0.74	0.23
16371490	0.96	0.03
16371754	'n/a'	0.31
16372018	0.74	0.22
16372200	0.96	0.29
16372389	'n/a'	0.2
16372578	'n/a'	0.25
16372769	0.85	0.12
16372951	0.64	0.13
16373190	'n/a'	0.18
16373429	'n/a'	0.22
16373668	1.28	0.15
16373837	0.85	0.18
16374105	1.28	0.71
16374350	'n/a'	0.69
16374595	1.06	0.2
16374830	'n/a'	0.23
16375066	0.85	0.12
16375295	0.64	0.12
16375508	0.74	0.14
16375730	0.74	0.21
16375891	0.53	0.41
16376099	'n/a'	0.2
16376307	1.17	0.15
16376484	1.06	0.13
16376690	'n/a'	0.27
16376896	'n/a'	0.15
16377102	0.85	0.09
16377311	1.17	0.18
16377524	'n/a'	0.28
16377737	'n/a'	0.79
16377950	'n/a'	0.53
16378163	1.38	0.21
16378476	0.96	0.3
16378706	'n/a'	0.58
16378937	1.81	0.35
16379123	'n/a'	0.28
16379309	'n/a'	0.62
16379495	'n/a'	0.19
16379681	'n/a'	0.41
16379867	'n/a'	0.52
16380056	1.6	0.13
16380372	1.06	0.57
16380567	'n/a'	0.37
16380762	'n/a'	0.3
16380957	'n/a'	0.05
16381152	'n/a'	0.08
16381347	'n/a'	0.15
16381542	'n/a'	0.46
16381737	'n/a'	0.19
16381935	0.74	0.1
16382143	'n/a'	0.15
16382351	'n/a'	0.18
16382559	'n/a'	0.62
16382769	0.53	0.17
16383026	'n/a'	0.1
16383283	0.85	0.09
16383473	'n/a'	0.2
16383663	'n/a'	0.33
16383854	1.28	0.28
16384019	1.06	0.36
16384309	1.49	0.73
16384484	1.06	0.55
16384620	0.74	0.65
16384804	2.66	0.45
16384995	1.81	0.41
16385286	0.74	0.26
16385556	'n/a'	0.26
16385827	0.64	0.13
16386007	0.64	0.27
16386240	0.74	0.14
16386397	1.06	0.13
16386594	0.74	0.24
16386827	0.85	0.32
16386927	0.53	0.26
16387200	'n/a'	0.44
16387473	1.28	0.1
16387660	'n/a'	0.32
16387847	'n/a'	0.24
16388036	1.06	0.18
16388128	0.64	0.19
16388317	'n/a'	0.51
16388506	'n/a'	0.28
16388695	'n/a'	0.09
16388884	1.17	0.11
16389093	1.17	0.22
16389278	1.7	0.37
16389621	1.28	0.46
16389847	1.49	0.2
16390005	0.85	0.18
16390156	0.85	0.29
16390346	'n/a'	0.17
16390536	'n/a'	0.22
16390726	'n/a'	0.15
16390916	'n/a'	0.09
16391109	0.53	0.15
16391285	0.74	0.08
16391475	'n/a'	0.14
16391665	'n/a'	0.18
16391855	0.53	0.2
16392043	0.64	0.12
16392289	'n/a'	0.18
16392536	0.53	0.03
16392776	'n/a'	0.09
16393017	0.53	0.13
16393216	'n/a'	0.16
16393415	'n/a'	0.31
16393614	'n/a'	0.13
16393813	1.28	0.08
16394000	'n/a'	0.43
16394187	'n/a'	0.27
16394375	0.85	0.08
16394603	'n/a'	0.23
16394831	1.06	0.12
16394993	1.06	0.15
16395169	0.74	0.33
16395529	0.96	0.15
16395633	0.53	0.11
16395834	'n/a'	0.17
16396035	'n/a'	0.13
16396236	'n/a'	0.2
16396440	0.74	0.18
16396807	1.06	0.25
16396965	0.64	0.25
16397167	'n/a'	0.29
16397369	'n/a'	0.34
16397572	1.38	0.12
16397777	'n/a'	0.43
16397983	1.06	0.25
16398177	'n/a'	0.47
16398372	1.17	0.26
16398521	0.74	0.16
16398718	'n/a'	0.23
16398915	'n/a'	0.1
16399112	'n/a'	0.3
16399309	'n/a'	0.55
16399509	0.96	0.23
16399665	1.38	0.3
16399921	1.91	0.38
16400118	'n/a'	0.54
16400315	'n/a'	0.27
16400512	'n/a'	0.19
16400709	'n/a'	0.4
16400908	0.53	0.35
16401176	'n/a'	0.29
16401444	0.64	0.19
16401678	1.06	0.2
16401820	0.85	0.17
16402013	'n/a'	0.3
16402206	1.06	0.44
16402398	0.74	0.28
16402629	1.06	0.13
16402791	0.64	0.07
16402999	'n/a'	0.3
16403208	0.74	0.3
16403429	1.28	0.24
16403620	'n/a'	0.35
16403811	'n/a'	0.25
16404002	1.06	0.18
16404211	0.85	0.06
16404434	'n/a'	0.12
16404657	'n/a'	0.3
16404880	'n/a'	0.17
16405106	0.74	0.22
16405309	1.28	0.09
16405475	1.06	0.11
16405682	'n/a'	0.41
16405889	'n/a'	0.4
16406096	'n/a'	0.15
16406304	0.85	0.17
16406494	0.64	0.1
16406768	'n/a'	0.35
16407043	0.74	0.22
16407237	0.64	0.19
16407454	'n/a'	0.23
16407671	'n/a'	0.29
16407888	'n/a'	0.19
16408106	0.96	0.19
16408311	1.06	0.18
16408510	0.96	0.26
16408728	0.85	0.36
16408938	1.38	0.34
16409116	1.81	0.48
16409332	2.02	0.49
16409505	1.28	0.27
16409712	'n/a'	0.5
16409919	'n/a'	0.28
16410127	0.64	0.3
16410313	'n/a'	0.38
16410500	0.74	0.19
16410631	0.53	0.15
16410975	0.64	0.25
16411149	0.74	0.17
16411317	1.28	0.28
16411501	1.17	0.07
16411758	0.85	0.38
16411956	'n/a'	0.33
16412154	'n/a'	0.42
16412352	'n/a'	0.31
16412550	'n/a'	0.12
16412748	'n/a'	0.3
16412946	'n/a'	0.49
16413144	'n/a'	0.39
16413344	0.74	0.28
16413542	0.64	0.25
16413716	1.17	0.24
16413924	'n/a'	0.2
16414132	'n/a'	0.38
16414340	'n/a'	0.3
16414551	0.53	0.11
16414753	1.06	0.12
16414980	0.85	0.05
16415177	'n/a'	0.19
16415374	'n/a'	0.28
16415573	0.96	0.14
16415737	0.53	0.09
16415923	0.85	0.16
16416156	0.85	0.16
16416314	0.53	0.08
16416481	0.96	0.26
16416671	'n/a'	0.11
16416861	'n/a'	0.26
16417052	0.53	0.31
16417256	0.53	0.08
16417410	0.64	0.12
16417621	'n/a'	0.14
16417832	'n/a'	0.13
16418043	'n/a'	0.2
16418256	1.17	0.18
16418421	1.17	0.09
16418607	'n/a'	0.24
16418793	'n/a'	0.13
16418979	0.96	0.12
16419168	'n/a'	0.4
16419357	'n/a'	0.32
16419546	0.53	0.15
16419689	0.53	0.21
16420017	0.96	0.09
16420211	'n/a'	0.39
16420405	'n/a'	0.3
16420600	0.74	0.31
16420697	0.64	0.29
16420884	1.17	0.32
16421070	'n/a'	0.09
16421256	0.96	0.08
16421468	'n/a'	0.17
16421680	'n/a'	0.21
16421892	'n/a'	0.15
16422106	1.17	0.16
16422280	0.64	0.1
16422624	1.49	0.27
16422916	0.64	0.31
16423177	0.53	0.24
16423420	1.38	0.23
16423625	1.49	0.37
16423816	1.17	0.26
16424051	'n/a'	0.56
16424286	0.96	0.13
16424509	'n/a'	0.32
16424732	'n/a'	0.33
16424957	0.74	0.28
16425134	1.06	0.13
16425329	'n/a'	0.29
16425524	'n/a'	0.69
16425719	'n/a'	0.3
16425917	1.28	0.21
16426128	'n/a'	0.46
16426340	0.74	0.12
16426595	0.74	0.17
16426809	'n/a'	0.14
16427023	'n/a'	0.17
16427239	0.96	0.06
16427511	'n/a'	0.47
16427783	1.38	0.3
16427960	0.85	0.16
16428191	0.64	0.14
16428379	'n/a'	0.12
16428568	0.64	0.13
16428757	'n/a'	0.45
16428946	'n/a'	0.27
16429135	'n/a'	0.13
16429324	'n/a'	0.12
16429513	'n/a'	0.2
16429702	'n/a'	0.21
16429891	'n/a'	0.08
16430081	0.64	0.11
16430280	'n/a'	0.22
16430479	'n/a'	0.25
16430678	'n/a'	0.22
16430877	'n/a'	0.1
16431076	0.53	0.09
16431292	'n/a'	0.11
16431508	'n/a'	0.1
16431725	0.64	0.14
16431936	'n/a'	0.02
16432147	'n/a'	0.06
16432360	0.85	0.14
16432645	0.85	0.17
16432958	0.53	0.3
16433154	'n/a'	0.33
16433350	'n/a'	0.35
16433547	1.49	0.32
16433741	0.85	0.26
16434016	1.28	0.27
16434194	1.49	0.23
16434406	0.96	0.29
16434559	0.74	0.27
16434806	0.85	0.59
16434996	1.17	0.55
16435184	'n/a'	0.61
16435372	'n/a'	0.31
16435560	'n/a'	0.1
16435748	'n/a'	0.13
16435936	'n/a'	0.09
16436129	0.64	0.11
16436351	'n/a'	0.16
16436573	'n/a'	0.47
16436795	'n/a'	0.33
16437020	0.64	0.54
16437278	1.49	0.13
16437445	0.96	0.2
16437637	1.06	0.22
16437820	0.74	0.25
16438004	1.06	0.15
16438263	'n/a'	0.29
16438522	0.74	0.15
16438661	0.53	0.18
16438835	1.49	0.28
16439153	1.06	0.12
16439363	'n/a'	0.2
16439573	'n/a'	0.31
16439785	1.28	0.32
16439983	1.7	0.3
16440152	0.85	0.2
16440378	'n/a'	0.36
16440604	1.49	0.1
16440812	0.53	0.31
16440994	0.64	0.18
16441235	1.6	0.17
16441450	0.96	0.26
16441638	'n/a'	0.24
16441827	0.96	0.25
16442013	0.85	0.3
16442108	0.96	0.32
16442259	0.96	0.22
16442417	2.02	0.37
16442726	0.74	0.37
16442953	'n/a'	0.26
16443180	'n/a'	0.12
16443407	'n/a'	0.23
16443635	0.85	0.13
16443696	0.64	0.13
16443803	0.64	0.1
16444012	1.28	0.27
16444332	0.96	0.17
16444577	1.17	0.63
16444816	1.6	0.3
16445161	0.96	0.1
16445515	0.64	0.17
16445707	1.06	0.17
16445909	0.74	0.19
16446125	'n/a'	0.35
16446341	'n/a'	0.4
16446558	0.96	0.26
16446738	0.53	0.11
16446984	'n/a'	0.18
16447231	0.74	0.2
16447305	0.53	0.19
16447460	0.53	0.14
16447619	0.53	0.17
16447861	0.53	0.18
16448054	'n/a'	0.21
16448247	'n/a'	0.05
16448442	0.53	0.07
16448514	0.64	0.11
16448815	1.17	0.28
16449029	'n/a'	0.17
16449243	'n/a'	0.2
16449457	'n/a'	0.19
16449671	'n/a'	0.38
16449885	'n/a'	0.17
16450099	0.64	0.13
16450307	'n/a'	0.08
16450515	0.64	0.13
16450754	'n/a'	0.11
16450993	0.74	0.13
16451262	'n/a'	0.2
16451531	0.64	0.14
16451734	0.96	0.18
16451910	0.74	0.11
16452121	'n/a'	0.3
16452332	'n/a'	0.24
16452545	0.96	0.14
16452753	'n/a'	0.08
16452961	'n/a'	0.1
16453169	'n/a'	0.14
16453377	'n/a'	0.11
16453586	0.74	0.15
16453754	1.38	0.23
16453928	1.38	0.29
16454123	'n/a'	0.13
16454318	'n/a'	0.21
16454513	'n/a'	0.08
16454708	'n/a'	0.13
16454903	'n/a'	0.16
16455098	'n/a'	0.48
16455293	'n/a'	0.28
16455494	0.53	0.12
16455694	'n/a'	0.14
16455894	'n/a'	0.12
16456095	0.85	0.08
16456335	'n/a'	0.18
16456575	0.74	0.12
16456765	'n/a'	0.35
16456956	0.53	0.28
16457308	1.38	0.29
16457609	0.85	0.18
16457918	0.53	0.29
16458113	'n/a'	0.25
16458308	'n/a'	0.37
16458505	1.06	0.09
16458693	'n/a'	0.17
16458881	'n/a'	0.33
16459069	'n/a'	0.22
16459257	'n/a'	0.1
16459445	'n/a'	0.08
16459633	'n/a'	0.03
16459821	'n/a'	0.21
16460009	'n/a'	0.15
16460197	'n/a'	0.14
16460385	'n/a'	0.2
16460573	'n/a'	0.24
16460761	'n/a'	0.1
16460949	'n/a'	0.08
16461137	'n/a'	0.03
16461325	'n/a'	0.05
16461513	'n/a'	0.13
16461701	'n/a'	0.31
16461889	'n/a'	0.3
16462077	'n/a'	0.13
16462265	'n/a'	0.11
16462462	0.74	0.22
16462673	'n/a'	0.21
16462885	0.96	0.14
16463082	'n/a'	0.1
16463279	'n/a'	0.08
16463478	0.85	0.11
16463701	'n/a'	0.17
16463924	'n/a'	0.18
16464148	0.64	0.1
16464354	'n/a'	0.25
16464560	0.53	0.11
16464778	0.74	0.16
16465108	0.53	0.13
16465289	0.74	0.08
16465513	0.74	0.15
16465782	'n/a'	0.35
16466052	0.74	0.14
16466256	'n/a'	0.06
16466460	'n/a'	0.19
16466664	'n/a'	0.17
16466868	'n/a'	0.2
16467075	0.74	0.07
16467292	'n/a'	0.19
16467509	0.64	0.14
16467719	0.74	0.17
16467913	0.85	0.18
16468111	'n/a'	0.05
16468309	'n/a'	0.12
16468508	0.53	0.1
16468717	'n/a'	0.21
16468926	'n/a'	0.37
16469135	'n/a'	0.12
16469347	0.53	0.02
16469715	0.96	0.22
16469900	0.53	0.05
16470115	0.64	0.28
16470296	1.91	0.24
16470483	'n/a'	0.13
16470670	'n/a'	0.42
16470857	'n/a'	0.19
16471046	1.17	0.2
16471233	'n/a'	0.11
16471420	0.85	0.07
16471610	1.06	0.13
16471826	0.85	0.1
16472002	0.64	0.08
16472197	'n/a'	0.06
16472392	'n/a'	0.06
16472587	'n/a'	0.04
16472782	'n/a'	0.03
16472977	'n/a'	0.03
16473172	'n/a'	0.09
16473367	'n/a'	0.22
16473562	'n/a'	0.1
16473765	1.28	0.33
16473966	'n/a'	0.09
16474167	'n/a'	0.27
16474368	'n/a'	0.16
16474569	'n/a'	0.1
16474770	'n/a'	0.13
16474976	0.53	0.08
16475213	'n/a'	0.21
16475450	0.74	0.09
16475670	1.06	0.17
16475995	0.85	0.18
16476183	1.38	0.35
16476381	'n/a'	0.53
16476579	'n/a'	0.24
16476778	0.53	0.11
16476967	'n/a'	0.09
16477156	'n/a'	0.05
16477346	0.53	0.1
16477568	'n/a'	0.26
16477790	'n/a'	0.2
16478013	0.74	0.1
16478205	0.96	0.14
16478376	0.64	0.12
16478572	'n/a'	0.25
16478768	'n/a'	0.18
16478964	'n/a'	0.09
16479160	'n/a'	0.22
16479356	'n/a'	0.21
16479553	0.53	0.12
16479772	0.85	0.12
16479961	'n/a'	0.05
16480150	'n/a'	0.19
16480339	0.64	0.24
16480537	'n/a'	0.18
16480735	'n/a'	0.34
16480933	'n/a'	0.18
16481134	0.64	0.05
16481337	0.53	0.03
16481535	'n/a'	0.11
16481733	'n/a'	0.35
16481931	'n/a'	0.16
16482130	0.64	0.09
16482324	0.74	0.13
16482671	0.53	0.13
16482841	0.74	0.15
16482914	0.64	0.19
16483108	'n/a'	0.17
16483302	'n/a'	0.3
16483496	'n/a'	0.08
16483690	'n/a'	0.03
16483884	'n/a'	0.12
16484078	'n/a'	0.22
16484272	'n/a'	0.14
16484466	'n/a'	0.11
16484660	'n/a'	0.07
16484854	'n/a'	0.04
16485048	'n/a'	0.14
16485242	'n/a'	0.22
16485436	'n/a'	0.05
16485630	'n/a'	0.03
16485824	'n/a'	0.04
16486018	'n/a'	0.15
16486212	'n/a'	0.24
16486406	'n/a'	0.11
16486605	0.53	0.01
16486828	'n/a'	0.05
16487051	'n/a'	0.17
16487274	'n/a'	0.32
16487500	0.85	0.1
16487700	'n/a'	0.14
16487900	'n/a'	0.23
16488100	'n/a'	0.11
16488300	'n/a'	0.29
16488500	'n/a'	0.27
16488703	1.06	0.12
16488914	0.85	0.34
16489138	'n/a'	0.37
16489363	0.64	0.2
16489458	0.85	0.12
16489723	'n/a'	0.32
16489989	0.53	0.12
16490135	0.74	0.21
16490404	'n/a'	0.22
16490673	0.74	0.22
16490887	0.64	0.1
16491075	'n/a'	0.2
16491263	'n/a'	0.09
16491451	'n/a'	0.05
16491639	'n/a'	0.08
16491827	'n/a'	0.22
16492015	'n/a'	0.07
16492203	'n/a'	0.05
16492391	'n/a'	0.06
16492579	'n/a'	0.08
16492767	'n/a'	0.07
16492961	0.64	0.16
16493218	'n/a'	0.22
16493476	0.85	0.07
16493689	'n/a'	0.23
16493902	'n/a'	0.18
16494117	1.06	0.14
16494414	0.64	0.09
16494632	0.53	0.29
16494864	'n/a'	0.22
16495097	0.96	0.09
16495272	0.53	0.12
16495530	1.28	0.26
16495717	'n/a'	0.12
16495904	'n/a'	0.11
16496091	'n/a'	0.09
16496278	'n/a'	0.05
16496465	'n/a'	0.1
16496657	0.64	0.1
16496856	0.85	0.14
16497108	0.85	0.23
16497282	0.74	0.11
16497468	'n/a'	0.35
16497654	'n/a'	0.18
16497842	0.64	0.09
16498006	0.74	0.05
16498210	'n/a'	0.05
16498414	'n/a'	0.28
16498620	0.96	0.13
16498868	'n/a'	0.34
16499116	0.53	0.03
16499194	0.64	0.04
16499472	0.64	0.08
16499663	'n/a'	0.24
16499854	'n/a'	0.22
16500045	'n/a'	0.09
16500236	'n/a'	0.14
16500427	'n/a'	0.08
