9687744	0.53	0.21
9687907	0.64	0.11
9688015	0.64	0.18
9688221	0.53	0.18
9688409	0.53	0.18
9688598	'n/a'	0.45
9688787	0.53	0.38
9688943	0.96	0.14
9689092	0.96	0.25
9689287	'n/a'	0.32
9689482	'n/a'	0.37
9689677	'n/a'	0.11
9689872	'n/a'	0.04
9690067	'n/a'	0.07
9690262	'n/a'	0.1
9690457	'n/a'	0.36
9690652	'n/a'	0.25
9690854	0.96	0.15
9691067	0.74	0.16
9691407	0.74	0.16
9691556	0.64	0.27
9691777	'n/a'	0.28
9691999	0.74	0.13
9692189	'n/a'	0.09
9692379	'n/a'	0.14
9692569	0.53	0.07
9692763	'n/a'	0.29
9692957	'n/a'	0.28
9693152	1.28	0.1
9693337	'n/a'	0.21
9693522	'n/a'	0.29
9693707	'n/a'	0.3
9693893	0.85	0.18
9694142	'n/a'	0.15
9694392	0.74	0.08
9694650	0.53	0.3
9694880	'n/a'	0.19
9695110	'n/a'	1.92
9695341	1.06	0.17
9695514	1.7	0.57
9695678	1.49	0.26
9695866	'n/a'	3.55
9696054	'n/a'	3.92
9696242	'n/a'	1.23
9696432	2.66	0.44
9696606	2.02	0.09
9696857	'n/a'	0.4
9697108	0.85	0.05
9697296	'n/a'	0.12
9697484	'n/a'	0.15
9697672	'n/a'	0.3
9697861	0.53	0.14
9698052	'n/a'	0.53
9698243	'n/a'	0.32
9698435	1.7	0.26
9698664	4.25	1.36
9698867	4.15	1.09
9699101	'n/a'	6.26
9699335	14.68	1.28
9699530	'n/a'	5.84
9699725	'n/a'	4.39
9699920	'n/a'	3.86
9700115	'n/a'	1.54
9700310	'n/a'	0.34
9700505	'n/a'	0.49
9700700	'n/a'	2.38
9700895	'n/a'	1.38
9701093	1.7	0.49
9701292	'n/a'	0.2
9701491	'n/a'	0.09
9701690	'n/a'	0.31
9701889	'n/a'	0.91
9702088	'n/a'	0.55
9702287	'n/a'	0.32
9702491	2.13	0.26
9702754	1.6	0.1
9702940	0.96	0.48
9703211	'n/a'	1.24
9703483	1.49	0.44
9703651	0.96	0.21
9703870	1.38	0.31
9704080	1.49	0.26
9704284	'n/a'	0.25
9704488	'n/a'	0.79
9704692	'n/a'	0.64
9704898	0.96	0.4
9704964	1.17	0.44
9705162	1.38	0.17
9705488	1.17	0.36
9705709	0.96	0.24
9705958	1.28	0.5
9706316	0.74	0.3
9706557	2.77	0.26
9706783	1.7	0.13
9706991	0.64	0.44
9707257	0.74	0.35
9707358	1.28	0.53
9707590	'n/a'	0.5
9707823	1.17	0.1
9707995	1.17	0.14
9708316	0.64	0.21
9708506	0.53	0.07
9708735	0.96	0.15
9709024	0.85	0.32
9709239	'n/a'	0.69
9709454	'n/a'	0.97
9709670	2.23	0.15
9710036	1.06	0.72
9710235	1.91	0.46
9710389	1.49	0.23
9710584	'n/a'	1.06
9710779	'n/a'	0.65
9710974	2.55	0.36
9711200	'n/a'	0.9
9711426	'n/a'	0.73
9711653	0.74	0.11
9711838	1.28	0.17
9712130	0.53	0.19
9712375	'n/a'	0.52
9712620	'n/a'	0.55
9712866	2.02	0.22
9713134	'n/a'	0.41
9713402	0.85	0.3
9713575	1.38	0.14
9713653	1.28	0.12
9713926	'n/a'	0.8
9714200	1.06	0.58
9714401	1.7	0.68
9714579	1.28	0.21
9714773	'n/a'	0.55
9714967	'n/a'	0.3
9715161	2.02	0.21
9715327	1.17	0.07
9715389	1.17	0.12
9715749	0.64	0.47
9716000	'n/a'	0.9
9716252	2.23	0.33
9716439	2.55	0.38
9716643	'n/a'	0.77
9716847	'n/a'	0.78
9717051	'n/a'	0.48
9717255	'n/a'	0.14
9717459	'n/a'	0.16
9717663	'n/a'	0.42
9717867	'n/a'	0.66
9718075	1.7	0.11
9718258	2.34	0.4
9718529	'n/a'	0.7
9718801	1.38	0.66
9719018	'n/a'	0.57
9719236	0.85	0.41
9719452	'n/a'	0.26
9719669	1.6	0.15
9719901	'n/a'	0.7
9720133	'n/a'	0.68
9720367	2.66	0.6
9720598	0.85	0.2
9720946	1.38	0.27
9721140	0.85	0.39
9721335	1.28	0.14
9721530	1.06	0.25
9721793	'n/a'	0.44
9722057	1.81	0.28
9722218	1.91	0.28
9722410	'n/a'	1.14
9722602	'n/a'	0.93
9722794	3.19	0.75
9722971	2.45	0.56
9723230	'n/a'	1.15
9723490	0.96	0.63
9723656	1.06	0.48
9723879	2.13	0.5
9724104	1.17	0.52
9724298	'n/a'	0.53
9724492	'n/a'	0.24
9724686	'n/a'	0.39
9724882	1.17	0.43
9725083	1.6	0.35
9725316	'n/a'	0.89
9725550	2.23	0.44
9725702	2.02	0.4
9725894	'n/a'	0.58
9726087	1.91	0.33
9726260	1.06	0.31
9726485	1.06	0.47
9726679	'n/a'	0.59
9726873	'n/a'	0.42
9727069	1.81	0.42
9727246	1.49	0.47
9727483	'n/a'	0.35
9727720	'n/a'	0.69
9727957	0.96	0.53
9728139	1.17	0.34
9728327	'n/a'	0.47
9728515	'n/a'	0.49
9728704	1.49	0.36
9728914	'n/a'	0.75
9729124	2.23	0.6
9729357	2.45	0.44
9729535	2.77	0.72
9729752	'n/a'	1.25
9729969	1.81	0.42
9730113	1.7	0.29
9730407	2.77	0.52
9730657	0.96	0.52
9730823	1.06	0.61
9731015	1.81	0.54
9731184	2.23	0.52
9731406	2.77	0.56
9731585	1.6	0.33
9731752	1.17	0.44
9731913	1.38	0.44
9732211	0.96	0.41
9732353	1.7	0.37
9732511	1.38	0.42
9732733	'n/a'	0.7
9732956	1.17	0.42
9733129	1.91	0.5
9733279	1.7	0.24
9733499	2.66	0.6
9733692	1.06	0.65
9733894	1.81	0.35
9734101	0.53	0.21
9734292	1.06	0.49
9734495	'n/a'	0.2
9734698	0.96	0.19
9734884	'n/a'	0.36
9735070	'n/a'	0.85
9735256	'n/a'	0.65
9735445	0.85	0.42
9735651	1.38	0.39
9735874	1.6	0.25
9736149	'n/a'	0.4
9736424	0.74	0.69
9736619	0.96	0.39
9736776	0.96	0.34
9736967	'n/a'	0.43
9737158	'n/a'	0.15
9737351	1.17	0.24
9737527	1.17	0.14
9737742	0.74	0.18
9737920	1.06	0.24
9738151	'n/a'	0.49
9738383	1.06	0.46
9738562	2.66	0.34
9738754	'n/a'	0.3
9738946	'n/a'	0.76
9739140	1.28	0.36
9739302	1.81	0.21
9739480	2.66	0.48
9739669	'n/a'	0.19
9739858	'n/a'	0.45
9740047	'n/a'	0.13
9740238	1.49	0.08
9740473	'n/a'	0.16
9740708	'n/a'	0.33
9740943	1.28	0.19
9741100	0.74	0.23
9741296	0.85	0.25
9741632	0.96	0.11
9741853	0.74	0.33
9742072	'n/a'	0.25
9742291	'n/a'	0.2
9742512	0.96	0.21
9742686	0.74	0.18
9742783	0.96	0.14
9742987	'n/a'	0.14
9743191	'n/a'	0.28
9743396	0.96	0.15
9743555	1.38	0.39
9743923	0.64	0.48
9744138	1.28	0.33
9744305	1.6	0.37
9744473	0.64	0.3
9744682	'n/a'	0.4
9744891	'n/a'	0.39
9745100	'n/a'	0.2
9745309	'n/a'	0.23
9745518	0.64	0.36
9745717	1.6	0.23
9745945	'n/a'	0.57
9746173	'n/a'	0.47
9746401	'n/a'	0.23
9746630	0.96	0.11
9746842	0.64	0.09
9747070	'n/a'	0.21
9747298	'n/a'	0.37
9747526	'n/a'	0.78
9747756	1.81	0.27
9747924	1.7	0.17
9748115	0.85	0.32
9748424	0.64	0.31
9748620	0.74	0.08
9748806	1.6	0.24
9749055	0.74	0.23
9749232	0.53	0.09
9749422	'n/a'	0.34
9749612	'n/a'	0.34
9749803	1.91	0.46
9750004	1.49	0.2
9750245	'n/a'	0.58
9750486	0.74	0.19
9750707	'n/a'	0.1
9750928	'n/a'	0.13
9751149	'n/a'	0.14
9751370	0.96	0.06
9751588	'n/a'	0.11
9751806	'n/a'	0.36
9752024	1.6	0.32
9752205	1.28	0.09
9752563	0.96	0.33
9752911	0.85	0.34
9753070	0.74	0.25
9753301	1.17	0.31
9753512	0.85	0.26
9753799	0.53	0.14
9753933	1.28	0.2
9754138	1.17	0.12
9754383	'n/a'	0.37
9754629	0.64	0.08
9754882	0.74	0.08
9755103	'n/a'	0.13
9755324	0.64	0.1
9755500	0.53	0.08
9755606	0.53	0.08
9755946	0.96	0.29
9756120	0.85	0.11
9756271	0.96	0.21
9756522	0.53	0.13
9756715	1.17	0.22
9756923	1.06	0.06
9757089	1.17	0.19
9757287	0.53	0.13
9757528	0.74	0.07
9757754	'n/a'	0.24
9757980	'n/a'	0.1
9758207	0.53	0.13
9758401	'n/a'	0.1
9758595	'n/a'	0.27
9758789	'n/a'	0.19
9758983	'n/a'	0.04
9759177	'n/a'	0.05
9759371	'n/a'	0.05
9759565	'n/a'	0.06
9759759	'n/a'	0.24
9759953	'n/a'	0.09
9760147	'n/a'	0.17
9760341	'n/a'	0.07
9760535	'n/a'	0.04
9760729	'n/a'	0.09
9760923	'n/a'	0.15
9761117	'n/a'	0.15
9761311	'n/a'	0.13
9761519	0.53	0.08
9761728	'n/a'	0.17
9761937	'n/a'	0.1
9762146	'n/a'	0.08
9762358	0.53	0.05
9762585	'n/a'	0.13
9762812	'n/a'	0.12
9763041	0.53	0.07
9763246	'n/a'	0.09
9763451	'n/a'	0.14
9763656	'n/a'	0.08
9763861	0.64	0.16
9764022	0.74	0.21
9764229	0.96	0.14
9764395	0.74	0.11
9764591	'n/a'	0.42
9764787	'n/a'	0.21
9764985	0.53	0.12
9765183	0.85	0.1
9765400	'n/a'	0.37
9765617	'n/a'	0.4
9765835	0.74	0.19
9766023	'n/a'	0.17
9766211	'n/a'	0.17
9766400	0.53	0.06
9766614	'n/a'	0.08
9766828	'n/a'	0.06
9767042	'n/a'	0.03
9767256	'n/a'	0.04
9767474	1.06	0.33
9767794	0.85	0.11
9767971	1.38	0.16
9768166	1.06	0.25
9768372	0.74	0.04
9768594	'n/a'	0.15
9768816	'n/a'	0.23
9769039	0.64	0.08
9769308	0.74	0.08
9769497	'n/a'	0.16
9769686	'n/a'	0.1
9769875	1.06	0.17
9770096	0.74	0.13
9770214	0.64	0.16
9770425	'n/a'	0.12
9770636	'n/a'	0.21
9770848	1.06	0.18
9771054	0.74	0.15
9771206	0.64	0.07
9771381	0.85	0.19
9771584	'n/a'	0.1
9771787	'n/a'	0.23
9771990	'n/a'	0.05
9772193	'n/a'	0.07
9772396	'n/a'	0.1
9772599	'n/a'	0.09
9772806	0.53	0.09
9773005	'n/a'	0.08
9773204	'n/a'	0.22
9773403	'n/a'	0.25
9773602	'n/a'	0.28
9773802	0.53	0.18
9774021	1.28	0.14
9774217	0.64	0.14
9774367	0.64	0.17
9774614	0.53	0.26
9774799	'n/a'	0.48
9774984	'n/a'	0.38
9775169	'n/a'	0.23
9775354	'n/a'	0.07
9825732	10.42	3.63
9825997	23.29	16.56
9826183	'n/a'	25.28
9826369	'n/a'	9.73
9826555	'n/a'	0.26
9826741	'n/a'	2.55
9826927	'n/a'	11.05
9827113	'n/a'	24.58
9827304	6.06	4.35
9827466	11.91	2.26
9827668	4.47	0.79
9827936	1.91	1.11
9828020	1.91	1.2
9828208	'n/a'	1.72
9828396	0.64	1.41
9828566	0.74	1.44
9828825	1.6	1.37
9829018	2.45	1.41
9829196	3.72	0.96
9829383	4.89	1.2
9829570	5.85	1.57
9829759	5.64	1.32
9829952	5.64	1.48
9830145	6.81	1.39
9830317	5.42	1.01
9830500	4.89	1.31
9830708	2.87	1.28
9830901	2.87	1.19
9831060	1.6	1.12
9831275	'n/a'	1.35
9831490	1.7	1.27
9831610	0.96	1.26
9831782	1.28	1.43
9831910	1.81	1.33
9832144	3.62	1.6
9832335	2.55	1.49
9832662	3.51	1.78
9832876	4.04	1.26
9833043	3.62	1.18
9833222	4.36	1.62
9833416	'n/a'	1.34
9833610	'n/a'	1.03
9833806	2.02	1.21
9834016	'n/a'	1.09
9834226	'n/a'	1.33
9834437	2.87	0.38
9834660	2.34	0.91
9834849	2.13	0.58
9835106	'n/a'	0.96
9835363	2.34	1.0
9835583	1.7	1.01
9835728	1.38	0.94
9835906	2.55	1.16
9836093	0.74	1.08
9836294	'n/a'	1.28
9836495	'n/a'	1.39
9836698	3.83	0.8
9837047	4.25	1.37
9837231	1.7	1.33
9837417	5.0	1.6
9837611	2.13	1.56
9837973	2.13	1.25
9838149	2.87	1.34
9838343	1.91	1.4
9838548	4.04	1.23
9838723	4.15	1.33
9838922	2.02	1.21
9839011	1.7	1.31
9839124	2.55	1.42
9839304	1.28	1.28
9839517	'n/a'	1.46
9839730	3.62	1.41
9839949	4.15	0.68
9840204	'n/a'	1.04
9840460	1.7	1.0
9840546	2.98	0.8
9840738	3.72	1.33
9840965	1.81	0.89
9841118	1.81	1.17
9841342	'n/a'	1.18
9841566	'n/a'	1.26
9841790	3.93	0.42
9841981	'n/a'	0.57
9842172	'n/a'	1.44
9842363	'n/a'	1.41
9842554	'n/a'	1.31
9842745	'n/a'	1.52
9842937	2.23	1.55
9843249	1.81	1.35
9843451	'n/a'	0.91
9843654	2.87	1.34
9843948	1.28	1.37
9844145	'n/a'	1.43
9844342	'n/a'	1.28
9844541	3.83	1.33
9844721	3.72	1.33
9844910	2.87	1.63
9845136	4.57	1.53
9845306	5.96	1.06
9845482	9.36	1.26
9845681	8.19	1.71
9845877	3.08	1.46
9846049	4.25	1.39
9846238	5.64	1.44
9846430	3.72	1.07
9846722	2.77	1.69
9846913	1.7	1.29
9847017	2.66	1.35
9847382	3.51	1.22
9847605	5.32	1.34
9847783	3.93	1.49
9848146	1.17	1.37
9848316	4.15	1.22
9848491	2.87	1.32
9848703	'n/a'	1.25
9848916	4.04	0.7
9849096	4.79	0.9
9849224	1.17	1.18
9849453	1.6	1.4
9849663	2.77	1.25
9849862	3.3	1.35
9850036	4.15	1.53
9850216	3.72	1.47
9850454	'n/a'	1.79
9850693	3.08	1.53
9850772	1.91	1.19
9850897	4.57	0.98
9851079	2.87	1.55
9851291	'n/a'	1.65
9851504	3.08	1.19
9851733	3.4	1.3
9851922	'n/a'	1.33
9852112	1.06	1.35
9852301	1.7	1.11
9852394	2.77	1.09
9852578	1.49	1.04
9852799	1.49	1.05
9853091	1.38	1.11
9853245	1.17	1.17
9853427	2.77	1.1
9853590	1.81	1.11
9853689	1.7	1.1
9853890	3.08	1.09
9854079	2.87	1.24
9854290	4.15	1.35
9854472	3.3	1.48
9854675	'n/a'	1.47
9854878	1.6	1.02
9855103	1.7	0.44
9855282	2.13	0.25
9855492	'n/a'	0.39
9855702	'n/a'	0.49
9855913	0.96	0.53
9856101	0.64	0.7
9856291	'n/a'	1.01
9856481	0.74	0.68
9856736	1.17	0.47
9856828	2.34	0.47
9856941	0.64	0.35
9857164	'n/a'	0.55
9857388	1.38	0.23
9857659	'n/a'	0.36
9857931	1.7	0.5
9858120	'n/a'	0.64
9858309	2.23	0.78
9858589	1.7	0.7
9858827	1.17	0.42
9858912	1.91	0.36
9859104	1.6	0.6
9859289	0.74	0.63
9859528	0.96	0.67
9859751	1.17	0.84
9859869	1.6	0.69
9859977	0.96	0.44
9860051	1.06	0.56
9860247	'n/a'	0.95
9860443	'n/a'	0.98
9860640	2.87	0.47
9860860	2.13	0.47
9861117	1.7	0.36
9861323	'n/a'	0.73
9861529	'n/a'	0.54
9861735	'n/a'	0.1
9861941	'n/a'	0.01
9862147	'n/a'	0.38
9862357	1.49	0.63
9862595	1.81	0.62
9862695	1.17	0.64
9862775	0.96	0.62
9863139	0.85	0.96
9863303	2.02	0.44
9863541	'n/a'	0.93
9863780	2.55	0.59
9863990	'n/a'	0.47
9864200	1.81	0.83
9864354	2.45	0.75
9864628	'n/a'	1.2
9864903	3.08	0.3
9865100	'n/a'	0.97
9865297	'n/a'	0.92
9865496	1.91	0.69
9865675	2.02	0.36
9865860	'n/a'	0.62
9866045	'n/a'	0.81
9866230	'n/a'	0.75
9866417	1.6	0.92
9866656	2.34	0.47
9866849	2.13	0.65
9867038	1.6	0.8
9867209	1.7	0.84
9867571	2.13	0.89
9867766	3.51	0.61
9867946	3.19	0.51
9868130	2.87	0.55
9868311	1.06	0.78
9868567	2.45	0.55
9868779	1.91	0.64
9869061	1.49	0.45
9869297	1.81	0.52
9869448	1.49	0.4
9869637	1.7	0.44
9869815	1.6	0.38
9869987	0.74	0.26
9870183	1.6	0.37
9870357	1.7	0.34
9870560	'n/a'	0.71
9870763	1.49	0.67
9871112	1.6	0.6
9871274	1.28	0.48
9871493	0.85	0.62
9871578	1.7	0.57
9871803	3.19	0.29
9872049	1.49	0.71
9872381	1.81	1.24
9872627	'n/a'	1.09
9872874	1.81	0.63
9873053	2.02	0.37
9873233	2.66	0.62
9873456	'n/a'	0.74
9873679	'n/a'	0.66
9873903	2.13	0.49
9874148	'n/a'	0.72
9874393	'n/a'	0.44
9874640	2.45	0.15
9874829	'n/a'	0.46
9875018	'n/a'	0.71
9875208	1.28	0.23
9875437	0.53	0.43
9875626	'n/a'	0.43
9875815	1.38	0.46
9876023	1.7	0.35
9876196	1.06	0.42
9876377	3.51	0.89
9876614	2.45	0.62
9876829	3.3	0.57
9877020	1.81	0.4
9877211	'n/a'	1.3
9877402	1.17	0.54
9877629	1.7	0.44
9877824	1.81	0.2
9878021	2.45	0.42
9878212	1.6	0.41
9878423	0.96	0.65
9878630	0.85	0.53
9878794	1.6	0.65
9879040	1.28	0.53
9879240	2.66	0.51
9879415	1.6	0.54
9879611	1.7	0.72
9879825	2.23	0.44
9880074	0.64	0.47
9880253	1.17	0.24
9880486	1.28	0.23
9880687	1.17	0.32
9880899	'n/a'	0.61
9881111	'n/a'	0.73
9881324	1.28	0.5
9881550	1.91	0.33
9881801	1.6	0.44
9881977	1.7	0.15
9882200	'n/a'	0.62
9882423	2.13	0.36
9882649	1.6	0.45
9882843	'n/a'	0.36
9883038	1.38	0.06
9883251	0.74	0.24
9883437	'n/a'	0.39
9883623	0.74	0.36
9883858	1.06	0.23
9884051	1.28	0.3
9884287	'n/a'	0.28
9884523	'n/a'	0.33
9884761	1.17	0.17
9884868	1.06	0.12
9885041	0.96	0.31
9885234	'n/a'	0.35
9885428	1.49	0.44
9885629	2.34	0.17
9885839	0.64	0.44
9886201	0.74	0.48
9886382	0.64	0.18
9886553	1.17	0.34
9886750	1.28	0.12
9886940	0.53	0.25
9887151	0.96	0.38
9887329	1.06	0.2
9887517	'n/a'	0.41
9887705	0.85	0.22
9887906	1.06	0.31
9888091	'n/a'	0.07
9888276	'n/a'	0.15
9888462	0.74	0.19
9888659	0.96	0.11
9888875	0.85	0.16
9889079	'n/a'	0.29
9889283	'n/a'	0.24
9889487	1.28	0.24
9889752	'n/a'	0.42
9890017	0.96	0.22
9890199	1.17	0.15
9890343	0.74	0.14
9890535	'n/a'	0.27
9890727	0.64	0.22
9890894	0.53	0.08
9891047	0.74	0.2
9891268	'n/a'	0.16
9891489	1.06	0.25
9891657	1.28	0.2
9891859	'n/a'	0.69
9892061	'n/a'	0.85
9892264	1.06	0.39
9892443	0.96	0.31
9892559	0.53	0.26
9892765	'n/a'	0.28
9892971	1.06	0.33
9893173	'n/a'	0.19
9893375	'n/a'	0.32
9893577	'n/a'	0.18
9893780	0.74	0.07
9894011	'n/a'	0.17
9894242	'n/a'	0.47
9894473	'n/a'	0.39
9894704	0.96	0.2
9894898	0.74	0.24
9895062	0.74	0.15
9895248	0.53	0.27
9895452	'n/a'	0.17
9895656	'n/a'	0.3
9895860	'n/a'	0.26
9896066	0.74	0.22
9896222	0.53	0.15
9896317	0.74	0.17
9896587	0.96	0.26
9896795	'n/a'	0.25
9897003	1.06	0.35
9897198	1.17	0.27
9897409	0.64	0.16
9897619	0.53	0.12
9897791	0.74	0.21
9898034	'n/a'	0.25
9898278	1.06	0.1
9898364	0.53	0.14
9898443	1.49	0.24
9898714	'n/a'	0.52
9898985	0.96	0.13
9899256	'n/a'	0.15
9899528	0.53	0.11
9899693	0.64	0.29
9899901	'n/a'	0.27
9900109	'n/a'	0.17
9900317	'n/a'	0.1
9900525	'n/a'	0.07
9900733	'n/a'	0.48
9900941	'n/a'	0.83
9901149	1.7	0.11
9901319	1.49	0.1
9901506	'n/a'	0.24
9901693	'n/a'	0.43
9901880	'n/a'	0.1
9902067	1.28	0.09
9902287	0.85	0.36
9902472	0.64	0.28
9902683	1.7	0.44
9902871	'n/a'	0.36
9903059	'n/a'	0.33
9903249	0.74	0.34
9903469	0.53	0.25
9903570	0.64	0.21
9903805	'n/a'	0.08
9904041	0.85	0.19
9904383	0.64	0.15
9904576	1.17	0.13
9904776	'n/a'	0.19
9904976	'n/a'	0.18
9905178	0.64	0.06
9905385	'n/a'	0.13
9905592	'n/a'	0.09
9905799	'n/a'	0.04
9906006	'n/a'	0.13
9906213	0.85	0.16
9906429	'n/a'	0.22
9906645	'n/a'	0.37
9906861	1.38	0.07
9907032	1.49	0.08
9907226	1.06	0.37
9907403	1.28	0.4
9907600	'n/a'	0.49
9907797	'n/a'	0.39
9907994	0.74	0.3
9908205	0.74	0.19
9908434	0.64	0.04
9908622	'n/a'	0.03
9908810	'n/a'	0.17
9908998	'n/a'	0.25
9909187	0.64	0.24
9909474	0.85	0.05
9909686	'n/a'	0.31
9909898	'n/a'	0.21
9910112	1.49	0.17
9910369	'n/a'	0.38
9910627	1.38	0.18
9910866	'n/a'	0.48
9911105	0.64	0.33
9911245	0.85	0.1
9911436	1.06	0.31
9911600	1.28	0.22
9911754	0.53	0.19
9911973	'n/a'	0.45
9912192	'n/a'	0.28
9912411	0.53	0.22
9912632	0.85	0.11
9912832	1.06	0.18
9912969	0.64	0.11
9913166	0.85	0.24
9913535	0.74	0.25
9913730	'n/a'	0.46
9913925	'n/a'	0.49
9914120	'n/a'	0.42
9914318	1.7	0.49
9914515	1.06	0.18
9914684	1.17	0.33
9914915	1.28	0.25
9915155	'n/a'	0.31
9915395	0.74	0.2
9915684	1.17	0.22
9915951	1.49	0.19
9916170	'n/a'	0.32
9916389	'n/a'	0.34
9916610	1.38	0.16
9916820	'n/a'	0.21
9917030	'n/a'	0.4
9917240	0.74	0.38
9917483	1.06	0.19
9917679	'n/a'	0.26
9917875	'n/a'	0.23
9918071	'n/a'	0.18
9918267	0.85	0.11
9918590	0.64	0.17
9918778	'n/a'	0.13
9918966	'n/a'	0.23
9919156	0.64	0.07
9919326	1.06	0.11
9919512	0.64	0.13
9919738	'n/a'	0.23
9919964	'n/a'	0.36
9920192	1.06	0.22
9920373	0.64	0.3
9920566	0.64	0.18
9920770	0.74	0.09
9921105	0.96	0.25
9921288	0.74	0.07
9921504	1.38	0.21
9921780	0.85	0.12
9922049	0.53	0.17
9922262	'n/a'	0.11
9922476	1.28	0.35
9922661	'n/a'	0.1
9922846	'n/a'	0.13
9923032	1.06	0.16
9923322	1.06	0.27
9923587	0.64	0.06
9923856	0.53	0.15
9924024	0.53	0.12
9924264	0.64	0.21
9924434	0.64	0.18
9924684	'n/a'	0.49
9924935	0.64	0.23
9925135	0.74	0.33
9925416	0.96	0.13
9925608	'n/a'	0.21
9925800	'n/a'	0.39
9925992	'n/a'	0.09
9926184	'n/a'	0.06
9926376	'n/a'	0.16
9926568	'n/a'	0.13
9926761	0.74	0.05
9926964	'n/a'	0.09
9927167	'n/a'	0.16
9927371	0.53	0.15
9927575	'n/a'	0.06
9927779	'n/a'	0.2
9927983	'n/a'	0.03
9928187	'n/a'	0.12
9928391	'n/a'	0.15
9928598	0.53	0.08
9928794	'n/a'	0.21
9928990	'n/a'	0.15
9929186	'n/a'	0.14
9929382	'n/a'	0.1
9929578	'n/a'	0.16
9929774	'n/a'	0.27
9929972	1.28	0.53
9930187	1.28	0.14
9930368	1.38	0.36
9930658	0.64	0.11
9930826	0.53	0.1
9931016	'n/a'	0.28
9931206	'n/a'	0.13
9931397	0.85	0.1
9931609	0.96	0.15
9931797	0.85	0.13
9932039	'n/a'	0.42
9932281	1.49	0.15
9932539	0.85	0.27
9932747	'n/a'	0.19
9932955	'n/a'	0.13
9933165	0.53	0.13
9933382	0.85	0.19
9933591	0.64	0.29
9933796	'n/a'	0.34
9934001	'n/a'	0.13
9934206	'n/a'	0.03
9934411	'n/a'	0.08
9934616	0.64	0.27
9934851	0.96	0.25
9935055	0.53	0.21
9935310	'n/a'	0.31
9935566	0.85	0.17
9935749	1.17	0.12
9935823	0.74	0.14
9936021	'n/a'	0.38
9936219	'n/a'	0.21
9936419	0.74	0.23
9936620	1.38	0.3
9936767	0.53	0.31
9936958	'n/a'	0.34
9937149	'n/a'	0.34
9937340	'n/a'	0.44
9937533	1.28	0.3
9937747	0.53	0.22
9937899	0.53	0.29
9938086	'n/a'	0.29
9938273	'n/a'	0.19
9938460	'n/a'	0.34
9938649	0.74	0.17
9938837	0.53	0.2
9939079	'n/a'	0.32
9939322	0.96	0.03
9939520	'n/a'	0.28
9939718	'n/a'	0.41
9939916	'n/a'	0.25
9940114	'n/a'	0.34
9940312	0.53	0.04
9940494	0.53	0.06
9940723	'n/a'	0.12
9940952	'n/a'	0.15
9941181	1.17	0.22
9941371	'n/a'	0.44
9941561	'n/a'	0.59
9941751	1.28	0.16
9941968	'n/a'	0.06
9942185	'n/a'	0.28
9942404	0.74	0.13
9942574	1.28	0.25
9942815	0.64	0.08
9942993	0.74	0.1
9943234	1.06	0.16
9943442	'n/a'	0.07
9943650	'n/a'	0.13
9943858	'n/a'	0.09
9944068	0.53	0.11
9944307	'n/a'	0.1
9944546	'n/a'	0.15
9944786	0.74	0.2
9945001	'n/a'	0.11
9945216	'n/a'	0.16
9945433	0.53	0.04
9945634	'n/a'	0.07
9945835	'n/a'	0.1
9946036	'n/a'	0.23
9946237	'n/a'	0.08
9946441	0.64	0.14
9946661	0.64	0.15
9946866	'n/a'	0.31
9947071	'n/a'	0.16
9947277	1.28	0.23
9947466	1.38	0.14
9947627	0.53	0.24
9947820	0.53	0.18
9948085	'n/a'	0.56
9948351	1.06	0.15
9948638	1.06	0.18
9948960	0.74	0.14
9949167	'n/a'	0.28
9949374	'n/a'	0.27
9949581	'n/a'	0.63
9949788	'n/a'	0.28
9949995	'n/a'	0.2
9950202	'n/a'	0.12
9950413	1.49	0.22
9950595	0.74	0.09
9950806	'n/a'	0.15
9951017	0.53	0.15
9951219	'n/a'	0.15
9951421	'n/a'	0.23
9951623	0.74	0.04
9951836	'n/a'	0.14
9952049	'n/a'	0.1
9952262	'n/a'	0.09
9952475	'n/a'	0.17
9952690	0.96	0.21
9952879	0.64	0.23
9953125	0.64	0.22
9953319	'n/a'	0.1
9953513	1.06	0.13
9953728	'n/a'	0.12
9953943	'n/a'	0.2
9954158	'n/a'	0.14
9954376	0.96	0.06
9954553	0.74	0.14
9954837	0.64	0.29
9955034	'n/a'	0.17
9955231	'n/a'	0.39
9955428	'n/a'	0.14
9955627	0.53	0.12
9955819	'n/a'	0.08
9956011	'n/a'	0.09
9956205	0.64	0.08
9956397	'n/a'	0.06
9956589	'n/a'	0.11
9956783	0.64	0.24
9957029	0.96	0.18
9957225	'n/a'	0.16
9957421	'n/a'	0.24
9957617	'n/a'	0.15
9957816	0.85	0.1
9958085	'n/a'	0.09
9958354	0.53	0.12
9958715	0.53	0.11
9958914	'n/a'	0.16
9959113	'n/a'	0.13
9959312	0.53	0.06
9959565	'n/a'	0.23
9959818	0.53	0.07
9959939	0.74	0.1
9960154	0.85	0.14
9960400	'n/a'	0.17
9960646	'n/a'	0.33
9960893	0.74	0.14
9961084	'n/a'	0.12
9961276	0.53	0.06
9961469	'n/a'	0.09
9961662	'n/a'	0.14
9961855	'n/a'	0.08
9962048	'n/a'	0.03
9962241	'n/a'	0.1
9962434	'n/a'	0.13
9962627	'n/a'	0.11
9962822	0.74	0.16
9962974	0.96	0.1
9963122	1.17	0.18
9963448	0.53	0.44
